# x_Ainv held_b1_THz held_b2_THz held_b3_THz held_b4_THz held_b5_THz held_b6_THz held_b7_THz held_b8_THz held_b9_THz held_b10_THz held_b11_THz held_b12_THz held_b13_THz held_b14_THz held_b15_THz held_b16_THz held_b17_THz held_b18_THz held_b19_THz held_b20_THz held_b21_THz held_b22_THz held_b23_THz held_b24_THz held_b25_THz held_b26_THz held_b27_THz held_b28_THz held_b29_THz held_b30_THz
2.866430338700e+00 -2.303104985174e+01 -2.197629724395e+01 -2.038145556668e+01 -1.802899469238e+01 -1.514065976766e+01 -1.067928985282e+01 -9.432410156755e+00 -7.431192651345e+00 -6.908945159555e+00 -5.897354226013e+00 -5.061598014909e+00 -3.684729873472e+00 -3.262015734984e+00 -2.891640499606e+00 -1.080092080091e+00 -9.357465434494e-01 2.045063771687e+00 2.783766008964e+00 3.758498964270e+00 4.883333328228e+00 5.682307759540e+00 5.786938658752e+00 7.487567451485e+00 7.648052705712e+00 9.240194390029e+00 1.046268754590e+01 1.064871476499e+01 1.593985616727e+01 1.793149915418e+01 2.025022698491e+01
2.873845616775e+00 -2.303353608451e+01 -2.197293588453e+01 -2.038130946212e+01 -1.803271058249e+01 -1.513124393675e+01 -1.067971383285e+01 -9.430808759653e+00 -7.447253190531e+00 -6.909580576740e+00 -5.900788819158e+00 -5.083327656794e+00 -3.668432352954e+00 -3.261460535012e+00 -2.878225124541e+00 -1.095054583782e+00 -9.694139553891e-01 2.067729607727e+00 2.783110449136e+00 3.776966811726e+00 4.883351049437e+00 5.667123371445e+00 5.775064593941e+00 7.504029416904e+00 7.642393874594e+00 9.255123128915e+00 1.045463724454e+01 1.064764324769e+01 1.594051600727e+01 1.793263032633e+01 2.024941529454e+01
2.881260894850e+00 -2.303599771170e+01 -2.196960483506e+01 -2.038116865820e+01 -1.803636991561e+01 -1.512189453321e+01 -1.068015633540e+01 -9.429268310419e+00 -7.463097052354e+00 -6.910211804931e+00 -5.904409627122e+00 -5.105257073007e+00 -3.652480104818e+00 -3.260283391832e+00 -2.864021730323e+00 -1.109533838084e+00 -1.002025868248e+00 2.090962559755e+00 2.781940922162e+00 3.795449552672e+00 4.883265912367e+00 5.651883463284e+00 5.763302772381e+00 7.520224701891e+00 7.636924845712e+00 9.270087418602e+00 1.044643073720e+01 1.064659207718e+01 1.594115759218e+01 1.793376141910e+01 2.024860148727e+01
2.888676172925e+00 -2.303843106959e+01 -2.196630907919e+01 -2.038103300276e+01 -1.803996888282e+01 -1.511262470664e+01 -1.068061549972e+01 -9.427787856612e+00 -7.478710005366e+00 -6.910838205941e+00 -5.908196765264e+00 -5.127284547719e+00 -3.636964935826e+00 -3.258508662680e+00 -2.849053737835e+00 -1.123553217901e+00 -1.033665284266e+00 2.114723822284e+00 2.780301443466e+00 3.813903326054e+00 4.883080748252e+00 5.636601382869e+00 5.751663878400e+00 7.536135311694e+00 7.631643699873e+00 9.285074443156e+00 1.043807495528e+01 1.064556213954e+01 1.594178093562e+01 1.793489032542e+01 2.024778721263e+01
2.896091451000e+00 -2.304083259656e+01 -2.196305348796e+01 -2.038090235318e+01 -1.804350378222e+01 -1.510344756055e+01 -1.068108945043e+01 -9.426366417754e+00 -7.494077846355e+00 -6.911459137663e+00 -5.912130155627e+00 -5.149316748979e+00 -3.621963639454e+00 -3.256162275142e+00 -2.833354041925e+00 -1.137134342883e+00 -1.064400667479e+00 2.138971104600e+00 2.778235148791e+00 3.832286022722e+00 4.882798115252e+00 5.621292154785e+00 5.740158681020e+00 7.551744048979e+00 7.626548393085e+00 9.300071058462e+00 1.042957737960e+01 1.064455429965e+01 1.594238605101e+01 1.793601493778e+01 2.024697412147e+01
2.903506729075e+00 -2.304319883468e+01 -2.195984281640e+01 -2.038077657611e+01 -1.804697102015e+01 -1.509437613589e+01 -1.068157629973e+01 -9.425002988090e+00 -7.509186389011e+00 -6.912073949812e+00 -5.916189631009e+00 -5.171268252081e+00 -3.607538186715e+00 -3.253271658897e+00 -2.816965075250e+00 -1.150297075609e+00 -1.094288287263e+00 2.163658558532e+00 2.775784130314e+00 3.850557290626e+00 4.882420319336e+00 5.605972511902e+00 5.728798052848e+00 7.567034506780e+00 7.621636780457e+00 9.315063730791e+00 1.042094609221e+01 1.064356939738e+01 1.594297295161e+01 1.793713315220e+01 2.024616386290e+01
2.910922007149e+00 -2.304552643095e+01 -2.195668170026e+01 -2.038065554716e+01 -1.805036711220e+01 -1.508542339412e+01 -1.068207414980e+01 -9.423696539483e+00 -7.524021457744e+00 -6.912681980185e+00 -5.920355034103e+00 -5.193061024691e+00 -3.593736258176e+00 -3.249865684327e+00 -2.799938551681e+00 -1.163059516923e+00 -1.123374009005e+00 2.188736725690e+00 2.772989321480e+00 3.868678500229e+00 4.881949442391e+00 5.590660922344e+00 5.717592990001e+00 7.581991058591e+00 7.616906638091e+00 9.330038470386e+00 1.041218983426e+01 1.064260824407e+01 1.594354165044e+01 1.793824287232e+01 2.024535808121e+01
2.918337285224e+00 -2.304781213825e+01 -2.195357465321e+01 -2.038053915060e+01 -1.805368868399e+01 -1.507660219969e+01 -1.068258109533e+01 -9.422446024418e+00 -7.538568886518e+00 -6.913282551451e+00 -5.924606311027e+00 -5.214623901199e+00 -3.580592083421e+00 -3.245974608130e+00 -2.782334900491e+00 -1.175437999031e+00 -1.151694683465e+00 2.214152508276e+00 2.769890419828e+00 3.886612680147e+00 4.881387378193e+00 5.575377610354e+00 5.706554632620e+00 7.596598845948e+00 7.612355683097e+00 9.344980759221e+00 1.040331807065e+01 1.064167161960e+01 1.594409216027e+01 1.793934201330e+01 2.024455841271e+01
2.925752563299e+00 -2.305005281609e+01 -2.195052606413e+01 -2.038042727908e+01 -1.805693247178e+01 -1.506792530203e+01 -1.068309522631e+01 -9.421250379117e+00 -7.552814522516e+00 -6.913874968515e+00 -5.928923598712e+00 -5.235892064655e+00 -3.568127539422e+00 -3.241630025757e+00 -2.764222426678e+00 -1.187447076736e+00 -1.179279240246e+00 2.239849167076e+00 2.766525838651e+00 3.904324431772e+00 4.880735877012e+00 5.560144569142e+00 5.695694285453e+00 7.607981591842e+00 7.610843763860e+00 9.359875472103e+00 1.039434106230e+01 1.064076026964e+01 1.594462449363e+01 1.794042850597e+01 2.024376648260e+01
2.933167841374e+00 -2.305224543115e+01 -2.194754019469e+01 -2.038031983325e+01 -1.806009532289e+01 -1.505940531698e+01 -1.068361463103e+01 -9.420108526767e+00 -7.566744234432e+00 -6.914458516458e+00 -5.933287305741e+00 -5.256806547947e+00 -3.556353446563e+00 -3.236864830170e+00 -2.745676252346e+00 -1.206149560351e+00 -1.199099517170e+00 2.265766349693e+00 2.762932679908e+00 3.921779830231e+00 4.879996599729e+00 5.544985563461e+00 5.685023437913e+00 7.603782016562e+00 7.624712444412e+00 9.374706790199e+00 1.038526994687e+01 1.063987490351e+01 1.594513866274e+01 1.794150030081e+01 2.024298390179e+01
2.940583119449e+00 -2.305438705761e+01 -2.194462117722e+01 -2.038021672146e+01 -1.806317419599e+01 -1.505105470771e+01 -1.068413739923e+01 -9.419019380837e+00 -7.580343925160e+00 -6.915032459086e+00 -5.937678186391e+00 -5.277313761095e+00 -3.545270993277e+00 -3.231713176095e+00 -2.726777106632e+00 -1.232321182175e+00 -1.210406288362e+00 2.291840151451e+00 2.759146722231e+00 3.938946317899e+00 4.879171182402e+00 5.529926119307e+00 5.674553782977e+00 7.599754600435e+00 7.638192238848e+00 9.389458106056e+00 1.037611682867e+01 1.063901619234e+01 1.594563467953e+01 1.794255537194e+01 2.024221226376e+01
2.947998397524e+00 -2.305647487732e+01 -2.194177301262e+01 -2.038011785944e+01 -1.806616616126e+01 -1.504288576517e+01 -1.068466162559e+01 -9.417981848481e+00 -7.593599548628e+00 -6.915596038097e+00 -5.942077407737e+00 -5.297365048223e+00 -3.534873218676e+00 -3.226210448552e+00 -2.707610036358e+00 -1.257803881172e+00 -1.221376547096e+00 2.318003210787e+00 2.755202419178e+00 3.955792595493e+00 4.878261312240e+00 5.514993497836e+00 5.664297234199e+00 7.595896991248e+00 7.651271198405e+00 9.404111919190e+00 1.036689487867e+01 1.063818476764e+01 1.594611255558e+01 1.794359172120e+01 2.024145314138e+01
2.955413675598e+00 -2.305850617985e+01 -2.193899956854e+01 -2.038002316993e+01 -1.806906840040e+01 -1.503491058808e+01 -1.068518541335e+01 -9.416994834027e+00 -7.606497130496e+00 -6.916148472870e+00 -5.946466609802e+00 -5.316916275517e+00 -3.525146487325e+00 -3.220393234083e+00 -2.688263106681e+00 -1.282602153600e+00 -1.232017626647e+00 2.344184840330e+00 2.751132904005e+00 3.972288514902e+00 4.877268815851e+00 5.500216650347e+00 5.654265940063e+00 7.592206853730e+00 7.663938054161e+00 9.418649721337e+00 1.035761844557e+01 1.063738122035e+01 1.594657230217e+01 1.794460738207e+01 2.024070808375e+01
2.962828953673e+00 -2.306047836239e+01 -2.193630457772e+01 -2.037993258232e+01 -1.807187820654e+01 -1.502714106248e+01 -1.068570687814e+01 -9.416057242521e+00 -7.619022792414e+00 -6.916688960888e+00 -5.950827958839e+00 -5.335927450012e+00 -3.516071899997e+00 -3.214299292684e+00 -2.668826152157e+00 -1.306715627811e+00 -1.242335025231e+00 2.370311194306e+00 2.746969998170e+00 3.988404977066e+00 4.876195760434e+00 5.485626150983e+00 5.644472294836e+00 7.588681880684e+00 7.676182196131e+00 9.433051870588e+00 1.034830317841e+01 1.063660610023e+01 1.594701393019e+01 1.794560042363e+01 2.023997861304e+01
2.970244231748e+00 -2.306238892954e+01 -2.193369163642e+01 -2.037984603237e+01 -1.807459298411e+01 -1.501958884094e+01 -1.068622415217e+01 -9.415167983330e+00 -7.631162779528e+00 -6.917216678798e+00 -5.955144193906e+00 -5.354362368158e+00 -3.507626597139e+00 -3.207967528056e+00 -2.649389625836e+00 -1.330139421633e+00 -1.252332396220e+00 2.396305472489e+00 2.742744221548e+00 4.004113837583e+00 4.875044568231e+00 5.471254103820e+00 5.634928945043e+00 7.585319802989e+00 7.687993651817e+00 9.447297453777e+00 1.033896616152e+01 1.063585991564e+01 1.594743745019e+01 1.794656895447e+01 2.023926622140e+01
2.977659509823e+00 -2.306423549308e+01 -2.193116420302e+01 -2.037976346176e+01 -1.807721024854e+01 -1.501226532142e+01 -1.068673538845e+01 -9.414325973782e+00 -7.642903490869e+00 -6.917730784078e+00 -5.959398667005e+00 -5.372188292576e+00 -3.499784925746e+00 -3.201437953329e+00 -2.630043579534e+00 -1.352864460872e+00 -1.262011541562e+00 2.422088160534e+00 2.738484802986e+00 4.019387822208e+00 4.873818144004e+00 5.457134021112e+00 5.625648790615e+00 7.582118398579e+00 7.699363064424e+00 9.461364136852e+00 1.032962606187e+01 1.063514313374e+01 1.594784287231e+01 1.794751112649e+01 2.023857236784e+01
2.985074787898e+00 -2.306601577155e+01 -2.192872559669e+01 -2.037968481784e+01 -1.807972762596e+01 -1.500518162590e+01 -1.068723876538e+01 -9.413530142840e+00 -7.654231512302e+00 -6.918230417323e+00 -5.963575377064e+00 -5.389375655166e+00 -3.492519453735e+00 -3.194751649031e+00 -2.610876794126e+00 -1.374877771478e+00 -1.271372410142e+00 2.447577306424e+00 2.734219690280e+00 4.034200453966e+00 4.872520014526e+00 5.443300669893e+00 5.616644979774e+00 7.579075500466e+00 7.710281670900e+00 9.475228003412e+00 1.032030328867e+01 1.063445618099e+01 1.594823020633e+01 1.794842513876e+01 2.023789847522e+01
2.992490065973e+00 -2.306772758989e+01 -2.192637899625e+01 -2.037961005322e+01 -1.808214285283e+01 -1.499834857885e+01 -1.068773249139e+01 -9.412779434773e+00 -7.665133651638e+00 -6.918714705107e+00 -5.967658998155e+00 -5.405897784665e+00 -3.485801827421e+00 -3.187950709638e+00 -2.591976065943e+00 -1.396162756053e+00 -1.280413103279e+00 2.472688832652e+00 2.729975559052e+00 4.048525993281e+00 4.871154478031e+00 5.429789884783e+00 5.607930896687e+00 7.576189003913e+00 7.720741279973e+00 9.488863382326e+00 1.031102016427e+01 1.063379944401e+01 1.594859946161e+01 1.794930924114e+01 2.023724592720e+01
2.999905344047e+00 -2.306936887895e+01 -2.192412743899e+01 -2.037953912542e+01 -1.808445377548e+01 -1.499177668553e+01 -1.068821480989e+01 -9.412072812843e+00 -7.675596975546e+00 -6.919182763410e+00 -5.971634902328e+00 -5.421730656721e+00 -3.479603476805e+00 -3.181078174693e+00 -2.573425644921e+00 -1.416699464097e+00 -1.289129889929e+00 2.497336883930e+00 2.725777820284e+00 4.062339392228e+00 4.869726760269e+00 5.416638345830e+00 5.599520140954e+00 7.573456872802e+00 7.730734250330e+00 9.502242666404e+00 1.030180110423e+01 1.063317327071e+01 1.594895064713e+01 1.795016173798e+01 2.023661606531e+01
3.007320622122e+00 -2.307093767500e+01 -2.192197381974e+01 -2.037947199657e+01 -1.808665834970e+01 -1.498547611035e+01 -1.068868400424e+01 -9.411409262953e+00 -7.685608847871e+00 -6.919633701548e+00 -5.975489177493e+00 -5.436852664720e+00 -3.473896179731e+00 -3.174177940164e+00 -2.555306812253e+00 -1.436464864379e+00 -1.297517234624e+00 2.521434210384e+00 2.721650626443e+00 4.075616263756e+00 4.868243172216e+00 5.403883321625e+00 5.591426498046e+00 7.570877145297e+00 7.740253469061e+00 9.515336125509e+00 1.029267280329e+01 1.063257797179e+01 1.594928377142e+01 1.795098099160e+01 2.023601018611e+01
3.014735900197e+00 -2.307243211923e+01 -2.191992088988e+01 -2.037940863305e+01 -1.808875464020e+01 -1.497945665527e+01 -1.068913840295e+01 -9.410787797272e+00 -7.695156968988e+00 -6.920066626593e+00 -5.979208640809e+00 -5.451244409669e+00 -3.468652500001e+00 -3.167294645497e+00 -2.537697579916e+00 -1.455433127013e+00 -1.305567841550e+00 2.544892586453e+00 2.717616876284e+00 4.088332866531e+00 4.866711262728e+00 5.391562379566e+00 5.583663899906e+00 7.568447938851e+00 7.749292330509e+00 9.528111719475e+00 1.028366442180e+01 1.063201382238e+01 1.594959884262e+01 1.795176542575e+01 2.023542953831e+01
3.022151178272e+00 -2.307385045715e+01 -2.191797125651e+01 -2.037934900517e+01 -1.809074082012e+01 -1.497372773836e+01 -1.068957638490e+01 -9.410207457809e+00 -7.704229415785e+00 -6.920480648201e+00 -5.982780848020e+00 -5.464888507629e+00 -3.463846116378e+00 -3.160473531801e+00 -2.520672491236e+00 -1.473575922108e+00 -1.313272718509e+00 2.567623265947e+00 2.713698218504e+00 4.100466105775e+00 4.865139957537e+00 5.379713067186e+00 5.576246375064e+00 7.566167454616e+00 7.757844715613e+00 9.540534918758e+00 1.027480776449e+01 1.063148106399e+01 1.594989586843e+01 1.795251352895e+01 2.023487532011e+01
3.029566456347e+00 -2.307519103814e+01 -2.191612738163e+01 -2.037929308682e+01 -1.809261517054e+01 -1.496829837267e+01 -1.068999638470e+01 -9.409667319904e+00 -7.712814681913e+00 -6.920874883812e+00 -5.986194099223e+00 -5.477769413317e+00 -3.459452059804e+00 -3.153760266673e+00 -2.504302500194e+00 -1.490862741110e+00 -1.320621264737e+00 2.589537473817e+00 2.709915054442e+00 4.111993550248e+00 4.863539674134e+00 5.368372570619e+00 5.569187987803e+00 7.564033981332e+00 7.765904971863e+00 9.552568544022e+00 1.026613744061e+01 1.063097990656e+01 1.595017485613e+01 1.795322385766e+01 2.023434867652e+01
3.036981734422e+00 -2.307645231480e+01 -2.191439158146e+01 -2.037924085522e+01 -1.809437607988e+01 -1.496317714549e+01 -1.069039689798e+01 -9.409166495651e+00 -7.720901717918e+00 -6.921248464150e+00 -5.989437441501e+00 -5.489873258680e+00 -3.455446875354e+00 -3.147200731621e+00 -2.488654907196e+00 -1.507261246098e+00 -1.327601386568e+00 2.610546935133e+00 2.706286540049e+00 4.122893465247e+00 4.861922400568e+00 5.357577358498e+00 5.562502766157e+00 7.562045898726e+00 7.773467893943e+00 9.564172639898e+00 1.025769098999e+01 1.063051053074e+01 1.595043581256e+01 1.795389503939e+01 2.023385069686e+01
3.044397012496e+00 -2.307763284250e+01 -2.191276602571e+01 -2.037919229056e+01 -1.809602204346e+01 -1.495837219807e+01 -1.069077648677e+01 -9.408704137201e+00 -7.728479970897e+00 -6.921600538946e+00 -5.992500668899e+00 -5.501187705340e+00 -3.451808724073e+00 -3.140840768695e+00 -2.473793330028e+00 -1.522737651221e+00 -1.334199644765e+00 2.630564441344e+00 2.702830587362e+00 4.133144861167e+00 4.860301725181e+00 5.347362821575e+00 5.556204618813e+00 7.560201680486e+00 7.780528705166e+00 9.575304402906e+00 1.024950895504e+01 1.063007309022e+01 1.595067874412e+01 1.795452577562e+01 2.023338241228e+01
3.051812290571e+00 -2.307873127879e+01 -2.191125273702e+01 -2.037914737575e+01 -1.809755166291e+01 -1.495389120597e+01 -1.069113378476e+01 -9.408279439960e+00 -7.735539423327e+00 -6.921930282818e+00 -5.995374320159e+00 -5.511701809997e+00 -3.448517437985e+00 -3.134725884007e+00 -2.459777690650e+00 -1.537257139146e+00 -1.340401436801e+00 2.649504453189e+00 2.699563865637e+00 4.142727556828e+00 4.858692804177e+00 5.337762919903e+00 5.550307241347e+00 7.558499896847e+00 7.787083039757e+00 9.585918188724e+00 1.024163487354e+01 1.062966771417e+01 1.595090365679e+01 1.795511484461e+01 2.023294479352e+01
3.059227568646e+00 -2.307974638292e+01 -2.190985359035e+01 -2.037910609612e+01 -1.809896364575e+01 -1.494974136017e+01 -1.069146750249e+01 -9.407891645640e+00 -7.742070630729e+00 -6.922236901236e+00 -5.998049674650e+00 -5.521405901937e+00 -3.445554539715e+00 -3.128900907291e+00 -2.446664200989e+00 -1.550784313678e+00 -1.346191216482e+00 2.667283738408e+00 2.696501802346e+00 4.151622256383e+00 4.857112254980e+00 5.328809850185e+00 5.544824012617e+00 7.556939216832e+00 7.793126926066e+00 9.595965629249e+00 1.023411516168e+01 1.062929450971e+01 1.595111055609e+01 1.795566110403e+01 2.023253874862e+01
3.066642846721e+00 -2.308067701536e+01 -2.190857031251e+01 -2.037906843920e+01 -1.810025680481e+01 -1.494592934896e+01 -1.069177643238e+01 -9.407540045163e+00 -7.748064757862e+00 -6.922519636464e+00 -6.000518746890e+00 -5.530291471952e+00 -3.442903236260e+00 -3.123409608478e+00 -2.434505333967e+00 -1.563283687725e+00 -1.351552751948e+00 2.683822040779e+00 2.693658584118e+00 4.159810638226e+00 4.855577965784e+00 5.320533745762e+00 5.539767882540e+00 7.555518410183e+00 7.798656770775e+00 9.605395894297e+00 1.022699885258e+01 1.062895356435e+01 1.595129944711e+01 1.795616349347e+01 2.023216512094e+01
3.074058124796e+00 -2.308152213729e+01 -2.190740448165e+01 -2.037903439443e+01 -1.810143005784e+01 -1.494246134082e+01 -1.069205945361e+01 -9.407223981391e+00 -7.753513613134e+00 -6.922777773434e+00 -6.002774280042e+00 -5.538351072035e+00 -3.440548394763e+00 -3.118294274549e+00 -2.423349769543e+00 -1.574720203376e+00 -1.356469421317e+00 2.691047157742e+00 2.699042774934e+00 4.167275453861e+00 4.854108815667e+00 5.312962420295e+00 5.535151252966e+00 7.554236349030e+00 7.803669344157e+00 9.614156135091e+00 1.022033715297e+01 1.062864494846e+01 1.595147033450e+01 1.795662103669e+01 2.023182468720e+01
3.081473402871e+00 -2.308228081022e+01 -2.190635752688e+01 -2.037900395299e+01 -1.810248242707e+01 -1.493934296836e+01 -1.069231553671e+01 -9.406942851685e+00 -7.758409680961e+00 -6.923010645437e+00 -6.004809738738e+00 -5.545578225322e+00 -3.438476506588e+00 -3.113595252488e+00 -2.413242309388e+00 -1.585059778222e+00 -1.360924542941e+00 2.688679231261e+00 2.712873738998e+00 4.174000634307e+00 4.852724305031e+00 5.306121163753e+00 5.530985853780e+00 7.553092009300e+00 7.808161766434e+00 9.622192145148e+00 1.021418278261e+01 1.062836871757e+01 1.595162322246e+01 1.795703284384e+01 2.023151815568e+01
3.088888680945e+00 -2.308295219557e+01 -2.190543072786e+01 -2.037897710755e+01 -1.810341303877e+01 -1.493657931340e+01 -1.069254374794e+01 -9.406696110252e+00 -7.762746151824e+00 -6.923217639570e+00 -6.006619301562e+00 -5.551967345819e+00 -3.436675644727e+00 -3.109350466891e+00 -2.404223757938e+00 -1.594269869234e+00 -1.364901734668e+00 2.686565275173e+00 2.725247834468e+00 4.179971401216e+00 4.851444102738e+00 5.300032595710e+00 5.527282616760e+00 7.552084471927e+00 7.812131495296e+00 9.629449266752e+00 1.020858906804e+01 1.062812491468e+01 1.595175811475e+01 1.795739811336e+01 2.023124616462e+01
3.096303959020e+00 -2.308353555428e+01 -2.190462521449e+01 -2.037895385208e+01 -1.810422112291e+01 -1.493417489339e+01 -1.069274325329e+01 -9.406483270291e+00 -7.766516949782e+00 -6.923398201849e+00 -6.008197853498e+00 -5.557513667515e+00 -3.435135418450e+00 -3.105594923607e+00 -2.396330771695e+00 -1.602320042677e+00 -1.368385293660e+00 2.684714523731e+00 2.736103780111e+00 4.185174379539e+00 4.850287523503e+00 5.294716576665e+00 5.524051550134e+00 7.551212923866e+00 7.815576314610e+00 9.635873555945e+00 1.020360877791e+01 1.062791357231e+01 1.595187501470e+01 1.795771613374e+01 2.023100928072e+01
3.103719237095e+00 -2.308403024655e+01 -2.190394196660e+01 -2.037893418173e+01 -1.810490601284e+01 -1.493213364908e+01 -1.069291332217e+01 -9.406303905918e+00 -7.769716757245e+00 -6.923551841920e+00 -6.009540978602e+00 -5.562213182549e+00 -3.433846928207e+00 -3.102360213290e+00 -2.389595682649e+00 -1.609182535995e+00 -1.371360585549e+00 2.683134976296e+00 2.745386804271e+00 4.189597708351e+00 4.849272956309e+00 5.290190173509e+00 5.521301616975e+00 7.550476658933e+00 7.818494324370e+00 9.641413194594e+00 1.019929271111e+01 1.062773471446e+01 1.595197392518e+01 1.795798628514e+01 2.023080799782e+01
